Q9SZH4 	0	4
Q6P8Z1 	0	4
P49919 	0	4
P49107 	0	4
Q9SVM8 	0	4
Q12513 	0	4
Q00816 	0	4
Q9FNE9 	0	4
Q9LH52 	0	4
Q9HC21 	0	4
Q9NYY8 	0	4
O74544 	0	4
Q71BG9 	0	4
Q9USP0 	0	4
Q9U1W1 	0	4
P40154 	0	4
Q8WWV3 	0	4
Q8WUF5 	0	4
Q9D5U8 	0	4
Q9Z206 	0	4
Q00653 	0	4
Q8GZ79 	0	4
O74329 	0	4
O82743 	0	4
O00623 	0	4
P07834 	0	4
Q1MTQ7 	0	4
A0A5K7RLP0 	0	4
Q8BLG0 	0	4
Q80XX4 	0	4
P34784 	0	4
P53725 	0	4
Q9D8H7 	0	4
O94972 	0	4
Q7YUD6 	0	4
Q58FA4 	0	4
O02751 	0	4
P24522 	0	4
Q80TR8 	0	4
Q9DAD6 	0	4
Q94AQ9 	0	4
P40159 	0	4
Q9VQ56 	0	4
Q9ES52 	0	4
Q584U2 	0	4
P51864 	0	4
O74113 	0	4
O43325 	0	4
Q96WV2 	0	4
Q12333 	0	4
U3H042 	0	4
Q7Z591 	0	4
Q9ZV24 	0	4
O96660 	0	4
Q8N5M1 	0	4
O94913 	0	4
Q58WW2 	0	4
Q15233 	0	4
O95273 	0	4
Q8VYM2 	0	4
Q9Y2Q9 	0	4
A2A884 	0	4
P53260 	0	4
O60683 	0	4
P36159 	0	4
P38060 	0	4
Q9LK88 	0	4
Q6IN84 	0	4
P40326 	0	4
Q7ZT48 	0	4
Q8R104 	0	4
Q21502 	0	4
Q8TC56 	0	4
Q9VW15 	0	4
Q96LI5 	0	4
P25588 	0	4
Q06162 	0	4
G5EED4 	0	4
Q9H9P8 	0	4
Q5H9R7 	0	4
P0C2B6 	0	4
A1XBS5 	0	4
Q99J39 	0	4
Q12445 	0	4
Q96375 	0	4
Q10360 	0	4
Q86WP2 	0	4
Q08561 	0	4
Q76NM6 	0	4
Q9NV70 	0	4
P18583 	0	4
A2AMT1 	0	4
Q9UPW6 	0	4
P47035 	0	4
Q9NVA1 	0	4
Q96ST2 	0	4
Q64378 	0	4
P62857 	0	4
Q8IX15 	0	4
O42647 	0	4
H2L0N8 	0	4
O82289 	0	4
P51175 	0	4
Q9B6C8 	0	4
Q7K6X4 	0	4
Q9UTI3 	0	4
Q06682 	0	4
A4F267 	0	4
O74469 	0	4
Q9S816 	0	4
Q8R4T1 	0	4
P53833 	0	4
Q5BJU5 	0	4
D3ZVU9 	0	4
Q5BJY9 	0	4
O95278 	0	4
Q49MI3 	0	4
Q9P7U2 	0	4
O74792 	0	4
Q63836 	0	4
O14368 	0	4
Q12462 	0	4
Q9JKY0 	0	4
Q68DD2 	0	4
Q920D2 	0	4
Q86TP1 	0	4
Q3ED65 	0	4
Q09293 	0	4
Q9M2N5 	0	4
J4UQC2 	0	4
Q681Y3 	0	4
Q03824 	0	4
P78811 	0	4
A0A509AQJ1 	0	4
Q9VDE4 	0	4
Q9UT17 	0	4
Q5TEU4 	0	4
P36023 	0	4
O95782 	0	4
P40038 	0	4
Q6Q547 	0	4
Q9VBX1 	0	4
P17152 	0	4
Q8NFH3 	0	4
Q8NC24 	0	4
G1X9H9 	0	4
Q9Y802 	0	4
Q07307 	0	4
Q8IYB3 	0	4
P38889 	0	4
O22210 	0	4
P36131 	0	4
Q7TNV0 	0	4
Q9NWZ8 	0	4
Q8TDR4 	0	4
Q9D818 	0	4
Q1HTZ9 	0	4
Q9S7W5 	0	4
Q96CU9 	0	4
A2YMU2 	0	4
P39995 	0	4
P53256 	0	4
Q9VUB5 	0	4
Q386M3 	0	4
Q12308 	0	4
Q9NZE8 	0	4
P39961 	0	4
Q8I615 	0	4
Q9Y6A4 	0	4
P48595 	0	4
O48782 	0	4
Q9JM73 	0	4
Q6ZT62 	0	4
P05982 	0	4
Q93VM9 	0	4
Q5BPF3 	0	4
P52901 	0	4
P12904 	0	4
P22293 	0	4
Q18221 	0	4
Q9Z0P4 	0	4
O14523 	0	4
Q9FZ96 	0	4
Q9ZWA1 	0	4
P0DJ07 	0	4
O62644 	1	5
P85841 	1	5
Q6UXB8 	1	5
Q8LG54 	1	5
P06205 	1	5
Q8T4J9 	1	5
Q9LRC8 	1	5
Q8T9R8 	1	5
Q945U0 	1	5
A0A0R4I951 	1	5
P13612 	1	5
P13686 	1	5
Q9H9K5 	1	5
Q14392 	1	5
O55038 	1	5
Q8W257 	1	5
O42720 	1	5
Q84V39 	1	5
O75629 	1	5
O43155 	1	5
Q9NAX4 	1	5
Q6UWY5 	1	5
P80356 	1	5
Q8MP06 	1	5
Q6Z232 	1	5
Q9C9H5 	1	5
Q02747 	1	5
Q92563 	1	5
Q96AP7 	1	5
P14209 	1	5
Q96BF3 	1	5
P81160 	1	5
P17715 	1	5
P15226 	1	5
A0A2I8B346 	1	5
O02826 	1	5
P67861 	1	5
P22388 	1	5
Q76CE8 	1	5
Q41161 	1	5
Q6X4U4 	1	5
Q12396 	1	5
Q8VCS0 	1	5
Q0ZS87 	1	5
P39037 	1	5
P04557 	1	5
Q99969 	1	5
P78581 	1	5
B3STN7 	1	5
Q6E0U4 	1	5
Q18184 	1	5
O00206 	1	5
P80022 	1	5
Q6UWI4 	1	5
P02896 	1	5
P00724 	1	5
Q8I817 	1	5
Q8WZI8 	1	5
Q9UAD0 	1	5
Q61885 	1	5
Q7M3V1 	1	5
Q6UW32 	1	5
P81828 	1	5
P49125 	1	5
P02462 	1	5
Q7Z5A7 	1	5
P11021 	1	5
Q55U20 	1	5
P13385 	1	5
P16882 	1	5
Q96HE7 	1	5
Q8WML4 	1	5
P25116 	1	5
P00996 	1	5
P05790 	1	5
Q8NBM8 	1	5
Q96FE7 	1	5
Q2U4L7 	1	5
Q96S96 	1	5
Q8N126 	1	5
O42807 	1	5
P97710 	1	5
Q9BXJ3 	1	5
P23502 	1	5
P35578 	1	5
Q8NBN3 	1	5
P28798 	1	5
H6U1I8 	1	5
O95715 	1	5
O55232 	1	5
O14412 	1	5
Q62598 	1	5
A0A1L6K371 	1	5
C7G3K3 	1	5
Q6UWK7 	1	5
Q9H6E4 	1	5
P30659 	1	5
P27797 	1	5
P01165 	1	5
Q9TY95 	1	5
A1X159 	1	5
P80109 	1	5
P02780 	1	5
P24821 	1	5
P23438 	1	5
Q08380 	1	5
P56722 	1	5
Q9ZT66 	1	5
Q6UWI2 	1	5
Q61508 	1	5
Q71DJ5 	1	5
P07457 	1	5
Q29422 	1	5
Q64HC7 	1	5
Q27270 	1	5
Q03405 	1	5
P05059 	1	5
Q15762 	1	5
Q01151 	1	5
Q5BGU9 	1	5
P0DQC1 	1	5
P31025 	1	5
O64392 	1	5
P14625 	1	5
Q24824 	1	5
P19035 	1	5
P55955 	1	5
Q8WQK0 	1	5
P08514 	1	5
Q9NBW4 	1	5
Q8T0W8 	1	5
Q16568 	1	5
P0C8G7 	1	5
P81702 	1	5
C5P3X6 	1	5
G5EC68 	1	5
P28906 	1	5
P04937 	1	5
Q9XYT4 	1	5
Q8TD06 	1	5
Q5KQS4 	1	5
P15196 	1	5
Q09117 	1	5
Q8AYA2 	1	5
Q40975 	1	5
P22362 	1	5
P01269 	1	5
P82358 	1	5
P22327 	1	5
P08796 	1	5
Q14802 	1	5
Q05443 	1	5
Q8TDQ1 	1	5
Q99MA2 	1	5
Q00870 	1	5
Q62813 	1	5
Q99ML8 	1	5
O97939 	1	5
B8JLQ9 	1	5
Q9UAH3 	1	5
P49256 	1	5
Q8NBK3 	1	5
Q59Y31 	1	5
P30101 	1	5
Q9NZ53 	1	5
Q43871 	1	5
Q86Y78 	1	5
P42264 	1	5
P25311 	1	5
Q25055 	1	5
Q13145 	1	5
Q75WF2 	1	5
P01833 	1	5
Q9YH85 	1	5
P20062 	1	5
F7J1C8 	1	5
P38851 	0	5
Q08215 	0	5
Q8VYD2 	0	5
Q3E747 	0	5
P38779 	0	5
Q9H6E5 	0	5
Q7RXU7 	0	5
Q8WVY7 	0	5
Q8TF63 	0	5
Q06213 	0	5
Q96CM3 	0	5
D0EL35 	0	5
O81836 	0	5
P10627 	0	5
Q8BQP9 	0	5
Q92878 	0	5
P22058 	0	5
Q7Z614 	0	5
P36162 	0	5
Q9LES2 	0	5
Q90578 	0	5
P38242 	0	5
P14907 	0	5
Q04279 	0	5
Q0WP44 	0	5
O60729 	0	5
Q86W42 	0	5
Q9Y6M1 	0	5
P04637 	0	5
Q3LHL9 	0	5
O13853 	0	5
F4J8G7 	0	5
A2VEY9 	0	5
Q0E7J7 	0	5
Q2TAK8 	0	5
Q8LGU6 	0	5
P20484 	0	5
Q40477 	0	5
P39689 	0	5
A0A1D8PRB7 	0	5
P12853 	0	5
Q8SXD4 	0	5
P46970 	0	5
Q57X81 	0	5
O00841 	0	5
Q06164 	0	5
Q9HEV5 	0	5
Q01080 	0	5
Q9DC70 	0	5
Q9USM3 	0	5
Q05728 	0	5
Q9USW5 	0	5
O94308 	0	5
P70120 	0	5
Q12166 	0	5
P33418 	0	5
O35465 	0	5
P48237 	0	5
A0A1P8BH03 	0	5
Q9LSD0 	0	5
Q6P6C2 	0	5
P07246 	0	5
Q9UBQ5 	0	5
P35192 	0	5
Q9VV73 	0	5
Q10154 	0	5
P00432 	0	5
Q12068 	0	5
Q12158 	0	5
O94450 	0	5
Q9UID6 	0	5
Q6I621 	0	5
Q9ZPX5 	0	5
Q96MF7 	0	5
Q8R515 	0	5
P12354 	0	5
P36114 	0	5
Q10341 	0	5
A0A2I0BUK1 	0	5
P53264 	0	5
Q9UHV7 	0	5
C9JLW8 	0	5
Q8R526 	0	5
Q01329 	0	5
P34225 	0	5
E1BUG7 	0	5
Q9Z0X1 	0	5
Q9BV86 	0	5
A0A075TXZ8 	0	5
P47821 	0	5
P08067 	0	5
Q9LES4 	0	5
P53297 	0	5
Q9UHV9 	0	5
Q9P7P1 	0	5
Q8W593 	0	5
O13702 	0	5
O42848 	0	5
P18480 	0	5
Q15562 	0	5
Q05937 	0	5
Q9JIB0 	0	5
O21619 	0	5
Q8TAM2 	0	5
Q03214 	0	5
Q24134 	0	5
Q9SRY4 	0	5
Q12084 	0	5
P28648 	0	5
Q8CEG0 	0	5
Q8WUM0 	0	5
O54957 	0	5
Q6NZY4 	0	5
Q7SBR3 	0	5
P60484 	0	5
Q04177 	0	5
Q24322 	0	5
Q33DK1 	0	5
Q8GXN9 	0	5
Q04002 	0	5
P82137 	0	5
P53955 	0	5
Q06339 	0	5
P00403 	0	5
O60097 	0	5
Q04728 	0	5
Q6PG16 	0	5
Q14164 	0	5
Q9H7D7 	0	5
B6VQ60 	0	5
Q9CZP5 	0	5
Q800K6 	0	5
L0R8F8 	0	5
Q9M5P2 	0	5
O43813 	0	5
D2K8N5 	0	5
P29590 	0	5
Q9FMZ0 	0	5
P46778 	0	5
P53903 	0	5
Q9LSB9 	0	5
P0DYC2 	0	5
P53114 	0	5
Q9QZQ8 	0	5
Q9ER99 	0	5
Q9BVJ7 	0	5
Q7S6M9 	0	5
Q8IWZ6 	0	5
P34111 	0	5
Q3ZC04 	0	5
Q04231 	0	5
Q1ZXU0 	0	5
I3PB37 	0	5
Q06554 	0	5
O75324 	0	5
O94326 	0	5
Q86B87 	0	5
F4IAT8 	0	5
P00107 	0	5
Q9UQ80 	0	5
Q5PP51 	0	5
O13834 	0	5
O14291 	0	5
Q12246 	0	5
P29374 	0	5
P38988 	0	5
Q9LTB0 	0	5
Q63430 	0	5
P57680 	0	5
Q70Z53 	0	5
P40033 	0	5
O14079 	0	5
Q12457 	0	5
Q7XA66 	0	5
Q9USU3 	0	5
P25638 	0	5
Q9C7S0 	0	5
G5EGD2 	0	5
Q9SIV5 	0	5
Q7Z6G3 	0	5
F2Z699 	0	5
P21359 	0	5
P53193 	0	5
Q9UDW3 	0	5
P38879 	0	5
Q96S44 	0	5
Q92262 	0	5
Q9BSW2 	0	5
A2A5K6 	0	5
P38848 	0	5
Q1RNF8 	0	5
Q08961 	0	5
E9PRG8 	0	5
Q9Y4U1 	0	5
Q00922 	0	5
Q9BPW8 	0	5
Q38834 	0	5
Q8BH07 	0	5
Q9UDX5 	0	5
Q8N3J2 	0	5
Q969K3 	0	5
Q8GYH7 	0	5
Q8L7E9 	0	5
Q96TL7 	0	5
Q8IY22 	0	5
Q8NHU3 	0	5
O23661 	0	5
P53187 	0	5
Q5GH67 	0	5
Q9VV87 	0	5
P82669 	0	5
Q8N2Y8 	0	5
Q08235 	0	5
Q9SRT0 	0	5
Q9NTJ3 	0	5
Q5U5X0 	0	5
Q9P7S7 	0	5
P29144 	0	5
Q9H5U6 	0	5
Q337M4 	0	5
Q0WQ41 	0	5
O08759 	0	5
Q9V4Z9 	0	5
Q6SKR2 	0	5
P40566 	0	5
Q9BTF0 	0	5
Q14511 	0	5
Q8TBZ0 	0	5
Q8IS98 	0	5
Q75WF1 	0	5
Q8WXD5 	0	5
Q8RWX4 	0	5
P25642 	0	5
Q2YDI5 	0	5
Q923Q2 	0	5
Q8SX83 	0	5
Q9VD44 	0	5
Q12343 	0	5
O70405 	0	5
Q949P2 	0	5
Q08422 	0	5
B2RZD2 	0	5
O94614 	0	5
Q8TCY9 	0	5
Q96F07 	0	5
Q11184 	0	5
Q0WQG8 	0	5
Q6NKS4 	0	5
A2ARP9 	0	5
Q99NI4 	0	5
Q8WZ42 	0	5
Q94K75 	0	5
Q94AX2 	0	5
P07390 	0	5
Q8MLV1 	0	5
Q8LEG1 	0	5
Q22197 	0	5
P53170 	0	5
Q9P305 	0	5
Q9XF23 	0	5
O14503 	0	5
P63006 	0	5
S0DHV6 	0	5
Q5Z807 	0	5
P20134 	0	5
Q9D219 	0	5
P40069 	0	5
Q9NYG5 	0	5
Q9XIA7 	0	5
Q8WV28 	0	5
P54861 	0	5
Q9Y3V2 	0	5
A0A078CGE6 	0	5
P48412 	0	5
P82670 	0	5
Q3U284 	0	5
O74433 	0	5
Q674X7 	0	5
P05109 	0	5
A0A1D8PN96 	0	5
Q8RWV3 	0	5
Q06032 	0	5
H3K2Y6 	0	5
Q9UH77 	0	5
P18911 	0	5
P33308 	0	5
P17256 	0	5
P48231 	0	5
Q8N371 	0	5
P56192 	0	5
F4J284 	0	5
Q22707 	0	5
Q10430 	0	5
B4FUP5 	0	5
Q14451 	0	5
Q03776 	0	5
Q1MTN9 	0	5
A0A3S7X906 	0	5
O22920 	0	5
Q12102 	0	5
Q498E2 	0	5
O23193 	0	5
Q56NI9 	0	5
Q9VAH9 	0	5
P32342 	0	5
Q8IHY1 	0	5
P49756 	0	5
Q8BG79 	0	5
F1QN48 	0	5
O55102 	0	5
Q08182 	0	5
Q7XYY2 	0	5
Q4PSK3 	0	5
Q94545 	0	5
Q8N9R8 	0	5
Q38893 	0	5
P30419 	0	5
Q969Y2 	0	5
F4JGZ1 	0	5
P49815 	0	5
P33751 	0	5
P58418 	0	5
Q22355 	0	5
O70200 	0	5
P97868 	0	5
Q9SCJ9 	0	5
Q9Y512 	0	5
Q9LXF3 	0	5
P27793 	0	5
Q84T94 	0	5
Q94234 	0	5
Q9SJH0 	0	5
F4KHI3 	0	5
Q9UT48 	0	5
Q9USX8 	0	5
Q9FN69 	0	5
Q6UN15 	0	5
Q08558 	0	5
Q8R2Y0 	0	5
Q86UA6 	0	5
Q9UUG2 	0	5
Q06604 	0	5
P53692 	0	5
P53317 	0	5
P49720 	0	5
Q7SB95 	0	5
A0A0S2UWC9 	0	5
P34241 	0	5
Q9FE22 	0	5
P18410 	0	5
P46972 	0	5
Q9Y2V0 	0	5
Q9VCX1 	0	5
Q9BUK6 	0	5
Q99MQ3 	0	5
Q6UWU4 	0	5
Q9NRP7 	0	5
Q9NYV7 	0	5
P86044 	0	5
Q9UTG8 	0	5
P40055 	0	5
Q8L983 	0	5
Q95ZL9 	0	5
Q9VC61 	0	5
P21620 	0	5
P42945 	0	5
Q8K1N1 	0	5
P35790 	0	5
Q93VT9 	0	5
Q9P275 	0	5
A0A386CAB9 	0	5
P16554 	0	5
Q9JLI6 	0	5
P23611 	0	5
Q7Z6K1 	0	5
Q7S300 	0	5
Q07938 	0	5
Q5ND34 	0	5
P42338 	0	5
O94740 	0	5
Q9USU8 	0	5
P25443 	0	5
P55039 	0	5
O74462 	0	5
Q9VWN4 	0	5
P46060 	0	5
Q8GYD9 	0	5
Q96DZ5 	0	5
C0HLU2 	0	5
P51808 	0	5
F4JHA2 	0	5
Q53H82 	0	5
Q8LAC4 	0	5
Q06616 	0	5
Q9H3J6 	0	5
Q9WU70 	0	5
Q8S9K3 	0	5
Q8T053 	0	5
Q8I397 	0	5
Q08831 	0	5
Q9BSV6 	0	5
Q3TLD5 	0	5
Q6IQ49 	0	5
Q9M670 	0	5
Q8NFT6 	0	5
Q9S814 	0	5
Q8RWN0 	0	5
Q5RI15 	0	5
Q9US14 	0	5
Q9ESJ1 	0	5
Q8NDZ2 	0	5
Q9Y4Z0 	0	5
P30561 	0	5
Q24246 	0	5
O43716 	0	5
Q9FEC1 	0	5
P40237 	0	5
O77512 	0	5
Q9QXY4 	0	5
Q24562 	0	5
Q8VC49 	0	5
Q3UIU2 	0	5
P33895 	0	5
Q96MT3 	0	5
P33400 	0	5
P42677 	0	5
O60779 	0	5
P62875 	0	5
Q8RXA7 	0	5
Q9P013 	0	5
Q7Z5K2 	0	5
Q9M4B5 	0	5
Q9P6M0 	0	5
P21145 	0	5
E3VNM4 	0	5
Q7Z412 	0	5
Q9ZSZ8 	0	5
P53102 	0	5
Q8IRH5 	0	5
P39946 	0	5
Q6Z2G7 	0	5
Q6KCD5 	0	5
Q7SA90 	0	5
Q9NRR8 	0	5
P53941 	0	5
Q38998 	0	5
Q9HB07 	0	5
P56277 	0	5
Q10F03 	0	5
Q94126 	0	5
Q9BT17 	0	5
Q94ID2 	0	5
P83211 	0	5
O95071 	0	5
Q96529 	0	5
Q9FFD8 	0	5
Q9M022 	0	5
Q86BY9 	0	5
Q9UT46 	0	5
Q9P1Z3 	0	5
Q10665 	0	5
P17629 	0	5
E9AGH7 	0	5
Q9VGH1 	0	5
O23403 	0	5
Q921G6 	0	5
O14681 	0	5
P21245 	0	5
Q9HE07 	0	5
O95630 	0	5
Q810M5 	0	5
Q9XIK0 	0	5
P78527 	0	5
Q9HFE6 	0	5
Q3UHU5 	0	5
Q03385 	0	5
P22893 	0	5
P34087 	0	5
Q61234 	0	5
Q99NF1 	0	5
A9LNK9 	0	5
Q8BTW8 	0	5
Q6PDY0 	0	5
O94225 	0	5
Q9LZA6 	0	5
Q6ZVD7 	0	5
Q6P9B9 	0	5
A7UWX2 	0	5
Q5QJE6 	0	5
Q32P44 	0	5
O08650 	0	5
Q12393 	0	5
Q96RK1 	0	5
Q57ZI5 	0	5
Q9P2D8 	0	5
Q9CR51 	0	5
Q04964 	0	5
Q24400 	0	5
P19824 	0	5
Q9P7M3 	0	5
P80217 	0	5
C8KI33 	0	5
Q9CQQ7 	0	5
Q96QE5 	0	5
F4IF36 	0	5
Q8NEZ4 	0	5
Q96JZ2 	0	5
J9VI03 	0	5
P34162 	0	5
Q8WZ33 	0	5
O60504 	0	5
P53309 	0	5
P49334 	0	5
Q9H0F5 	0	5
O74879 	0	5
Q9C5H9 	0	5
Q8L8Z1 	0	5
P57678 	0	5
P33201 	0	5
Q9UTA6 	0	5
Q9NSN8 	0	5
Q8R000 	0	5
Q9Y3E5 	0	5
Q8WXX7 	0	5
O74791 	0	5
P32874 	0	5
Q9QZM5 	0	5
P02489 	0	5
Q9LS08 	0	5
Q21773 	0	5
P53369 	0	5
O13998 	0	5
Q9UFC0 	0	5
P63220 	0	5
H0YL14 	0	5
Q8BMB0 	0	5
Q24119 	0	5
Q9ZT96 	0	5
Q9UBP6 	0	5
Q01532 	0	5
P53289 	0	5
Q96EL1 	0	5
D3YXK1 	0	5
P53921 	0	5
Q6NZF1 	0	5
Q8BJA3 	0	5
Q7XR83 	0	5
P33412 	0	5
J9VIL4 	0	5
Q0WNP3 	0	5
Q8VZS6 	0	5
Q9H6U6 	0	5
Q587J8 	0	5
P30048 	0	5
Q8CGU4 	0	5
P34078 	0	5
O15524 	0	5
F4JYC8 	0	5
P35194 	0	5
Q9VY78 	0	5
G5ECG2 	0	5
Q9UBC1 	0	5
Q9WTV0 	0	5
P32344 	0	5
Q9H1E3 	0	5
Q9H2G9 	0	5
Q9CQ75 	0	5
O75689 	0	5
Q54BW5 	0	5
Q9H9E3 	0	5
P38751 	0	5
Q18909 	0	5
Q06563 	0	5
P06841 	0	5
Q13573 	0	5
Q6ZY51 	0	5
Q02206 	0	5
Q12199 	0	5
Q9H582 	0	5
O60016 	0	5
Q8CDY7 	0	5
D4A7U2 	0	5
P82194 	0	5
P52655 	0	5
Q8WV22 	0	5
Q07362 	0	5
P41002 	0	5
Q9H5J8 	0	5
Q9CAF5 	0	5
Q9H063 	0	5
Q9WVS6 	0	5
Q8NFQ8 	0	5
P35639 	0	5
P70460 	0	5
Q12504 	0	5
Q05024 	0	5
P21827 	0	5
O23680 	0	5
Q9VKJ3 	0	5
Q1W209 	0	5
Q9Y7Q7 	0	5
Q07800 	0	5
Q1K730 	0	5
Q9UT18 	0	5
O94708 	0	5
Q8TD16 	0	5
Q12283 	0	5
Q08553 	0	5
Q9VJL6 	0	5
D6VTK4 	0	5
P06813 	0	5
O04479 	0	5
Q9UJU6 	0	5
Q08417 	0	5
P32103 	0	5
Q03750 	0	5
Q9FFA7 	0	5
Q9W2H9 	0	5
P19955 	0	5
Q5XVF0 	0	5
P17353 	0	5
Q07053 	0	5
Q9Y2I9 	0	5
Q04073 	0	5
Q8NFH4 	0	5
P46681 	0	5
Q9FGX1 	0	5
P87112 	0	5
P38969 	0	5
Q91W39 	0	5
Q6ZPR5 	0	5
Q16637 	0	5
Q9UTC0 	0	5
Q8I299 	0	5
Q23590 	0	5
P21357 	0	5
Q8S9G8 	0	5
A0A5B9G902 	0	5
Q9H790 	0	5
Q01664 	0	5
P53969 	0	5
Q8IP99 	0	5
Q5AFI4 	0	5
P36069 	0	5
Q6K9U2 	0	5
P40028 	0	5
P14868 	0	5
P0CT67 	0	5
Q9DB96 	0	5
P12624 	0	5
Q9DBD5 	0	5
P70278 	0	5
W7MAT5 	0	5
Q9SFB0 	0	5
P82924 	0	5
P08011 	0	5
Q96FF9 	0	5
Q96LW4 	0	5
O23342 	0	5
Q80SY4 	0	5
O74904 	0	5
O14880 	0	5
O95751 	0	5
F4IUY8 	0	5
P40024 	0	5
Q9VAB8 	0	5
P42841 	0	5
Q96JM7 	0	5
Q810F1 	0	5
O15304 	0	5
Q9SS48 	0	5
Q21952 	0	5
Q9C0U3 	0	5
Q8W3L1 	0	5
P19736 	0	5
Q9VFX3 	0	5
Q9HBM0 	0	5
P57743 	0	5
Q961D9 	0	5
Q43715 	0	5
Q9H4B6 	0	5
Q9UJQ4 	0	5
Q9CPY0 	0	5
Q9UH65 	0	5
O02219 	0	5
Q06623 	0	5
Q9Y241 	0	5
P0CU09 	0	5
Q14642 	0	5
Q08926 	0	5
P42073 	0	5
Q8VZL6 	0	5
O43543 	0	5
O43031 	0	5
P32245 	0	5
Q969X0 	0	5
C8VP82 	0	5
P48771 	0	5
Q969P5 	0	5
P83510 	0	5
P29083 	0	5
Q2MH31 	0	5
Q5XIQ3 	0	5
Q9Y6W5 	0	5
Q9Y7U4 	0	5
O73622 	0	5
Q99643 	0	5
Q12774 	0	5
P38265 	0	5
Q5M775 	0	5
Q08923 	0	5
Q9NTM9 	0	5
Q96I59 	0	5
P62847 	0	5
Q2VLK6 	0	5
Q7S4E7 	0	5
P38081 	0	5
O43913 	0	5
O43819 	0	5
Q12321 	0	5
Q03799 	0	5
P56383 	0	5
Q9Y2D8 	0	5
Q54QQ1 	0	5
Q9BRT2 	0	5
Q8L748 	0	5
O14114 	0	5
F4HRV8 	0	5
Q9FZ89 	0	5
Q8H1U5 	0	5
Q8TEC5 	0	5
P40037 	0	5
Q06106 	0	5
Q8IYL3 	0	5
Q12884 	0	5
Q8GYU3 	0	5
Q86XE0 	0	5
Q9W252 	0	5
Q9D3F7 	0	5
P36528 	0	5
Q9GZS3 	0	5
A0A075TRC0 	0	5
Q8NFG4 	0	5
Q56P03 	0	5
Q8N4T4 	0	5
P33307 	0	5
Q9XIP2 	0	5
Q03798 	0	5
Q6NZQ4 	0	5
Q9M3K7 	0	5
Q7FZF1 	0	5
Q9NYK5 	0	5
Q5VZI3 	0	5
O95989 	0	5
P46938 	0	5
O13563 	0	5
P11181 	0	5
Q9UU91 	0	5
F4JZG9 	0	5
Q8TDM6 	0	5
P61604 	0	5
Q9JI13 	0	5
Q8BVN4 	0	5
Q86WV5 	0	5
O42913 	0	5
Q9UI40 	0	5
Q8C854 	0	5
Q9LS24 	0	5
Q9H871 	0	5
A0A0P0WQ90 	0	5
Q20977 	0	5
Q9DA19 	0	5
Q9BZF1 	0	5
Q8TD31 	0	5
P24642 	0	5
Q96KQ7 	0	5
P18074 	0	5
P25038 	0	5
Q96D96 	0	5
O77932 	0	5
Q9NXV6 	0	5
Q5DT39 	0	5
Q9P0S2 	0	5
Q9NYX4 	0	5
Q9Y2D9 	0	5
Q8NF50 	0	5
Q94A68 	0	5
Q6Y5D8 	0	5
P29461 	0	5
P25420 	0	5
Q94B35 	0	5
Q8WY64 	0	5
O08901 	0	5
Q8L960 	0	5
D4AEP3 	0	5
Q9NX58 	0	5
P53909 	0	5
Q24174 	0	5
O13339 	0	5
Q96B42 	0	5
Q5W7F1 	0	5
A0A1D6IEG9 	0	5
Q3V0Q6 	0	5
Q9CAC5 	0	5
Q12339 	0	5
Q08949 	0	5
A0A075TRA9 	0	5
Q8LDS4 	0	5
Q9LIQ6 	0	5
P43606 	0	5
P37263 	0	5
P46951 	0	5
F4JXF1 	0	5
Q02354 	0	5
O95059 	0	5
A6H8H2 	0	5
Q5MIZ7 	0	5
Q9NR90 	0	5
P21691 	0	5
Q9BV90 	0	5
Q86VP6 	0	5
O14277 	0	5
Q8L3X9 	0	5
Q6WN19 	0	5
Q20497 	0	5
Q12510 	0	5
P40473 	0	5
K9NVA6 	0	5
Q8NEY3 	0	5
P59382 	0	5
Q39056 	0	5
Q09838 	0	5
P06454 	0	5
Q99653 	0	5
G5EGF8 	0	5
Q8WV93 	0	5
Q38845 	0	5
O49290 	0	5
O43829 	0	5
Q96P67 	0	5
P53082 	0	5
Q03898 	0	5
Q9VEN1 	0	5
Q9FN48 	0	5
Q86MA2 	0	5
Q9EQJ4 	0	5
Q00597 	0	5
Q2V3L3 	0	5
Q09761 	0	5
Q8VY74 	0	5
Q9LVA9 	0	5
Q03790 	0	5
Q09847 	0	5
Q03834 	0	5
Q8NDD1 	0	5
Q96B26 	0	5
Q6DWJ6 	0	5
Q9UUM2 	0	5
Q9NVI7 	0	5
Q99PD6 	0	5
P14908 	0	5
O44476 	0	5
Q9P7B7 	0	5
O35678 	0	5
Q9URQ3 	0	5
Q5PRF9 	0	5
Q00202 	0	5
Q9ZVZ9 	0	5
P32336 	0	5
P34447 	0	5
Q9FK13 	0	5
Q9H147 	0	5
Q9R1T5 	0	5
Q8LBP4 	0	5
Q9P7P2 	0	5
P45432 	0	5
Q80ZI1 	0	5
P0CT73 	0	5
Q9URV9 	0	5
P0DI81 	0	5
Q15652 	0	5
Q6R3K9 	0	5
Q10223 	0	5
Q9Y3C5 	0	5
P54657 	0	5
Q94AQ8 	0	5
Q9XI19 	0	5
P40368 	0	5
Q39709 	0	5
Q21738 	0	5
Q9FVV7 	0	5
Q9MYT8 	0	5
Q6PI48 	0	5
A1YKT1 	0	5
Q5EBL4 	0	5
Q96B49 	0	5
P49789 	0	5
O13710 	0	5
Q8NB16 	0	5
Q9EPB4 	0	5
